Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
287088,1.46616138948644e+16,46.3118399041707,8.76337519616617,915764.777200963,10.7829075
287135,1.46639503570707e+16,46.4350690253757,8.76218937592904,120165.482240909,12.987918
287163,1.46652216673891e+16,46.3987972358946,8.81838067596488,68000.0002065193,13.606094
287165,1.46652560271272e+16,46.4012875746402,8.82541745413907,322568.426519286,11.9158125
287184,1.46661794445757e+16,46.5084430957058,8.83186687093134,1027989.10288464,10.657395
287252,1.46691386775886e+16,46.3124375356509,8.85113636530908,375946.305911387,11.749553
287269,1.46699976710199e+16,46.3916725922832,8.87047280226064,107583.795719555,13.108
287276,1.46703069086922e+16,46.4466571274587,8.89561387443941,48377.6550810346,13.975755
287281,1.46707535852602e+16,46.4517848151466,8.93681527447123,48703.5485957582,13.968466
287290,1.4671337700814e+16,46.3986451710488,8.92125150654484,82795.7214484284,13.392347
287307,1.46727808098541e+16,46.7756687094787,8.76177185809755,56631.8850547638,13.804714
287325,1.46736054435748e+16,46.7392669301964,8.77969882930394,106201.683368137,13.122039
287342,1.46741895591259e+16,46.8465738160465,8.79706681558545,75564.5721939844,13.491571
287348,1.46746705954618e+16,46.8990995249482,8.82631631866549,125636.526679268,12.939577
287369,1.46757357473509e+16,46.8470957853096,8.85550489155539,135312.138228267,12.859025
287412,1.46776899569289e+16,46.6177996394042,8.83727091241922,255373.856833046,12.169426
287463,1.46797901964785e+16,46.721833309421,8.91560528776256,52579.5478087649,13.8853245
287483,1.46808510528439e+16,46.9625716622572,8.87217621890239,220626.529177997,12.328222
287580,1.4686108092826e+16,46.8831258413289,9.01327987109667,250877.28650706,12.188713
287615,1.46881353173883e+16,46.9619475890224,9.06617441648836,217808.369514474,12.34218
287643,1.46896127861421e+16,46.6000674993948,8.87246111812278,215849.950578972,12.351987
287651,1.46900251030022e+16,46.6187283632819,8.88851317649131,250245.230049168,12.191452
287725,1.46928812567608e+16,46.6190331658726,8.97856134200704,52341.4297698685,13.890253
287775,1.46953551579272e+16,46.4318575334223,8.99611160952971,196576.851476819,12.453536
287781,1.46954582371412e+16,46.4430881912313,9.00552844213982,129632.465955757,12.905582
287782,1.46955226611393e+16,46.500044355552,8.99799694913713,281828.487744633,12.062405
287795,1.46966221727661e+16,46.620090884507,9.03630703993353,54574.8322689883,13.844886
287803,1.46971032091018e+16,46.6061743566841,9.08364070261576,327233.633593519,11.900222
287819,1.46977259798674e+16,46.5870548165065,9.07297581602898,97476.5714049592,13.2151165
287827,1.46980695774564e+16,46.5465670379361,9.10139596618919,1858029.17214709,10.014735
287844,1.46988598512686e+16,46.8128722532708,9.04902324777863,102548.291116912,13.160046
287848,1.46989242752362e+16,46.797901680782,9.05047473061118,203419.940380254,12.416383
287875,1.47004361037226e+16,46.7607701930258,9.12701035539307,157926.936980798,12.691226
287889,1.47014711913807e+16,46.899229394207,9.15211511347422,233570.063542795,12.266324
287907,1.47026694867176e+16,46.6667550213236,9.07905001250341,305821.675078052,11.973696
288063,1.47093352759668e+16,46.1372964821585,8.78449772628002,194004.502065166,12.467837
288104,1.47116073141546e+16,45.987119030187,8.78885379297057,56636.6564719825,13.804623
288156,1.47140124958376e+16,46.0167485202308,8.87266337738797,736698.249934083,11.019143
288225,1.47176546281361e+16,46.2555218319143,8.94668981079193,101162.565337571,13.174817
288248,1.47189259384522e+16,46.3476162779377,8.98605571578298,63934.4948648081,13.673029
288301,1.47218808759185e+16,46.0970239005839,9.01186624062454,76883.5722756281,13.472783
288305,1.47220870343474e+16,46.170797933948,9.02830556476379,10818516.9709197,8.101948
288342,1.47240455394328e+16,46.1787626498404,9.09022823222632,28209237.2796574,7.0613885
288351,1.47244234965532e+16,46.2260678676867,9.1005199294038,209335.006315117,12.3852625
288357,1.47249002374385e+16,45.9027195438185,8.89329104366828,259063.957487664,12.15385
288397,1.47267599587711e+16,45.8917794931713,8.97584550803656,89615.7948529638,13.306405
288441,1.47289546865702e+16,45.9833777960043,9.04466230477112,199899.982605049,12.435335
288465,1.47301959326102e+16,45.7519109951128,8.96934859448692,70171.5998762347,13.571963
288492,1.4731158005281e+16,45.7952717810489,9.04885807110041,48592.837504992,13.970936
288503,1.473180654485e+16,45.915586002695,9.03576197368933,338797.303893542,11.862517
288612,1.4736999160796e+16,46.1235057357461,9.14709404578154,129950.281206088,12.902924
288726,1.47429734598237e+16,46.4758168422152,9.06546570314165,52710.3073038073,13.882628
288740,1.47437680292847e+16,46.3667909051705,9.07789194740472,109333.973453269,13.090479
288754,1.47447258064796e+16,46.4766355312519,9.0966450312351,413869.507923626,11.645208
288798,1.47470665641674e+16,46.322347921525,9.11005617072205,84035.0376256244,13.376216
288799,1.4747165347903e+16,46.314037652296,9.1306486793243,279594.095581561,12.071047
288833,1.47490594289875e+16,46.4219586409315,9.18245352017394,51684.1774279235,13.903973
288836,1.47493343068943e+16,46.4007417699172,9.19405474547791,67818.0290045922,13.609004
288864,1.47513915957215e+16,46.5544909692757,9.17445012904867,126679.571542988,12.9306
288913,1.47535261949705e+16,46.6489279988447,9.24657833261224,76710.6483404227,13.475227
288926,1.47543851884289e+16,46.6329703483352,9.26741549406665,92595.8861375089,13.270887
289030,1.47608104594808e+16,46.270380428571,9.22330564048464,491670.993299545,11.45818
289056,1.47621161295676e+16,46.3068550771911,9.23521977063949,62781.8708861218,13.692781
289079,1.47630094827625e+16,46.3609068028625,9.30878936132866,61854.6022529261,13.708937
289099,1.47639715554086e+16,46.2991834990668,9.31760436029969,471602.561008061,11.503427
289160,1.47676136876762e+16,46.185772048125,9.34778827868828,79249.1933656253,13.439879
289185,1.47686788395921e+16,46.4223544396167,9.31531839062164,1420560.12908507,10.306218
289198,1.47694003940951e+16,46.4588786379872,9.36586894277428,170228.855223811,12.609784
289263,1.47729695113219e+16,46.4877534969117,9.50235442214677,138548.49520905,12.833363
289265,1.47730038710601e+16,46.4944418109828,9.51191318970858,94865.431127563,13.2445965
289277,1.47735922821503e+16,46.3557941709886,9.41668012796951,64670.1159117503,13.660607
289278,1.47737297211034e+16,46.3934206743618,9.43196969112788,65029.498522147,13.654591
289287,1.47747948729926e+16,46.3222614711993,9.47670139918337,59726.2434724544,13.746954
289296,1.47753446288063e+16,46.4062017260977,9.46438692415898,124084.745196703,12.953071
289350,1.47790168258976e+16,47.0500617793049,9.0862855820499,533977.358175013,11.36856
289363,1.47796052365156e+16,47.105886035846,9.13001017408514,69797.488037289,13.577767
289372,1.47798801144224e+16,47.2164185884187,9.11565433074877,759096.09046628,10.986625
289387,1.47804642299549e+16,47.2131974165843,9.1281610490819,179469.408335485,12.552391
289410,1.47822509363535e+16,47.0253355877796,9.11438315865757,552299.649392018,11.33193
289453,1.47848579814193e+16,47.1393629525491,9.20849870890745,81534.2227756122,13.409017
289461,1.47852058738499e+16,47.0619488219466,9.19769653378761,100980.696021143,13.176771
289471,1.47857899893987e+16,47.1090452567136,9.25218237914697,75309.2024561871,13.495247
289482,1.47865115439268e+16,47.2726623250386,9.1680998444061,604787.427816276,11.23336
289526,1.47885731282273e+16,47.3960769267366,9.2382708788394,80079.5317993907,13.428563
289537,1.47889854450874e+16,47.4137988496718,9.26692946721273,126821.05938528,12.929388
289564,1.47903598346218e+16,47.3535834723745,9.316103410634,110778.154633565,13.076232
289594,1.47916311449155e+16,47.2483016028169,9.314108478264,70582.8264078368,13.565619
289601,1.4792142245345e+16,47.1548494226965,9.29654695088738,207731.473104554,12.393611
289682,1.4796643371509e+16,46.8835881918565,9.24637038319328,1174902.25840494,10.5123625
289688,1.47969569043726e+16,46.9105700875431,9.24940391767504,142045.526344147,12.806298
289713,1.47982282146865e+16,47.0730834887728,9.31110146206389,2634620.92811965,9.6355715
289824,1.48038288520401e+16,47.1089943420462,9.29744001167673,86949.3534133322,13.339201
289864,1.48061653142432e+16,47.2236396126072,9.39761421829433,118732.575889038,13.000942
289881,1.48070586674382e+16,47.2290636576588,9.46277561673379,414750.156476521,11.6429
289889,1.48073636094413e+16,47.1690074276619,9.44830583963789,88009.9632728118,13.326037
289894,1.48076427829911e+16,47.1520489953514,9.4773378847551,464270.995680719,11.520438
289921,1.48092877547894e+16,47.0751558010184,9.47223920586211,63498.5488757224,13.680457
289945,1.48104259212594e+16,47.1163823179145,9.45527498485846,72216.3862007338,13.540777
289974,1.4811937750287e+16,47.0644585525408,9.52423465034399,79042.3161439282,13.442718
289998,1.48134495788037e+16,47.4816761160611,9.36244836784376,61225.9607934807,13.720028
290054,1.48160952786563e+16,47.5393229378022,9.44174328333679,311099.89103016,11.955117
290123,1.48199435693517e+16,47.5356639280728,9.5238146758,111061.494804378,13.073458
290149,1.48211461601956e+16,47.4399307803817,9.54563336844077,62208.131886175,13.702749
290178,1.48225205497298e+16,47.5823458691104,9.49011273071892,71046.4417017435,13.558511
290192,1.48230015860658e+16,47.5844903058923,9.53884425897154,67374.6676551015,13.616125
290234,1.48252006093303e+16,47.6641093994254,9.61132379994343,51109.6216851075,13.91611
290264,1.48267124378081e+16,47.560138037682,9.59734053787589,324407.285336432,11.90964
290291,1.48284261293635e+16,47.6299996337046,9.63790667173679,68066.7680325353,13.605029
290337,1.48309730453386e+16,47.3342631993851,9.51797728542134,59611.4450785716,13.7490425
290385,1.48329315504218e+16,47.373551095174,9.58747735555752,58477.7597481446,13.76989
290435,1.4835710393593e+16,47.1564522238424,9.56301052472357,2439540.82450911,9.719096
290451,1.48366724662659e+16,47.1917070835425,9.64118555930553,174128.808291099,12.585191
290500,1.48388070656808e+16,47.2508236520709,9.71163210765199,14552444.8667578,7.780027
290504,1.48391807274725e+16,47.4937451436415,9.640155501459,254568.112440881,12.172857
290509,1.48393525258589e+16,47.4289377624076,9.62881411704584,363176.65783644,11.787072
290512,1.48394942604465e+16,47.4448056688157,9.65308514846109,57530.573160776,13.787621
290530,1.48405594123342e+16,47.4322953780413,9.68510807299016,72663.607251302,13.534075
290546,1.48413496863498e+16,47.575085275962,9.69405410661791,15048498.7188307,7.7436337
290547,1.48414141105601e+16,47.558329963223,9.709392312042,246741.40612165,12.206761
290582,1.48433038957655e+16,47.5597261660185,9.80880674078806,49079.9173036488,13.960107
290619,1.48448543796307e+16,47.2908724423296,9.74627274997659,124807.332795016,12.946767
290631,1.48453998398071e+16,47.3415233734287,9.77847449857027,317814.007447099,11.931934
290634,1.4845404135442e+16,47.3447110261574,9.78820223004304,498232.425440779,11.443787
290653,1.4846297488636e+16,47.5271853703578,9.81612156329082,912836.61829823,10.786385
290689,1.48481872742426e+16,46.7329691870328,9.33923734183724,48934.7828215846,13.963323
290696,1.48486339508404e+16,46.7895552518645,9.35703144576816,92979.2085537964,13.266402
290697,1.4848664015396e+16,46.7871918978791,9.36489187274859,377875.127133164,11.743996
290701,1.48487370300547e+16,46.7783181834012,9.37045666947756,126279.852574983,12.9340315
290713,1.48494886491163e+16,46.7717600589215,9.3796050165194,470183.238203374,11.506699
290738,1.48504206572324e+16,46.8441330313783,9.41320540206375,67332.7526579581,13.616801
290747,1.48511379165571e+16,46.8057390555676,9.42648524049304,416395.531256151,11.638601
290749,1.48511422111521e+16,46.8056233827084,9.42632834767144,200622.75769552,12.4314165
290757,1.48515201688596e+16,46.7991067594978,9.44964905684594,137440.273952138,12.842082
290775,1.48522760831081e+16,46.6642057114085,9.3880384177686,53491.9535796939,13.866646
290928,1.4860797298204e+16,46.9959810775867,9.63204489427351,55543.621952197,13.825782
290962,1.48623434864361e+16,46.8189522277275,9.60545059107736,66788.4183236966,13.625614
290968,1.48625797094299e+16,46.7950751405151,9.60726208055765,80336.1441986857,13.42509
290986,1.48632024801161e+16,46.9290424069045,9.59938536910114,166412.33516537,12.634403
291056,1.48665697344774e+16,46.5282426356774,9.49878628470471,687149.100033469,11.094739
291065,1.48671839143729e+16,46.6020544396069,9.53947574307856,172116.568027475,12.59781
291078,1.4867909764059e+16,46.651631062081,9.55933740666945,51940.5349625304,13.898601
291115,1.48702419310868e+16,46.5047655401428,9.5796868508017,47493.8624404412,13.995773
291156,1.48718954936799e+16,46.5038936503123,9.65707036514494,13140323.369037,7.8908515
291216,1.4874163236433e+16,46.5851496490245,9.74028519187011,125895.805179557,12.937339
291244,1.48755376259672e+16,46.7355032998166,9.68301917733205,202840.753530357,12.419478
291245,1.48755719857085e+16,46.6917599915683,9.66204383387802,95374.0325534556,13.238791
291250,1.48757094246597e+16,46.7097272920182,9.67993045183717,83542.8651628766,13.382593
291286,1.48778354332635e+16,46.7763019559764,9.74499986552827,120688.443526709,12.983203
291290,1.48779041527401e+16,46.8049682828992,9.75208283677322,176684.779105583,12.569369
291333,1.48798970175657e+16,46.6327697709569,9.74248810596569,331815.629829616,11.885125
291345,1.48802749746872e+16,46.6794448841862,9.76341137566453,274688.087564266,12.090267
291359,1.48810008243633e+16,46.7642882807339,9.77945983642102,81788.7828988484,13.405633
291463,1.4886704540966e+16,47.1578044833728,9.75417922608078,311576.899179171,11.953454
291489,1.48883881681071e+16,47.0724183339836,9.76253694651767,52372.4375164458,13.88961
291502,1.48889722836617e+16,46.9684444139728,9.7671557164496,98343.1094317191,13.205507
291530,1.4890071795285e+16,47.1068950611811,9.80370963036612,93712.1309141083,13.257877
291543,1.48912400263886e+16,47.1063171161277,9.8251508662021,67972.6710772248,13.606531
291551,1.48917897822415e+16,47.2848233183645,9.74777404548307,538965.225398874,11.358465
291641,1.48963596274413e+16,47.2286266662442,9.85974149677931,138144.977859549,12.836529
291642,1.48964283463507e+16,47.2256837720351,9.86838034096074,91542.9498299523,13.283304
291721,1.49009638323519e+16,46.9168463494196,9.79223530116742,216763.982431332,12.347399
291733,1.49014105089492e+16,46.9502278359255,9.81271080662335,1704079.01607174,10.108643
291805,1.49060490736255e+16,46.8883579845011,9.92965073819148,69987.4476926573,13.574817
291835,1.49073203839438e+16,46.958225705121,9.92301860400091,13545604.7734758,7.857871
291866,1.4908724837614e+16,46.8990089655294,9.98994920839812,318106.332530574,11.930936
291892,1.49098630045811e+16,47.0984756104423,9.94501577219558,81885.8557828512,13.404345
291904,1.49104471201315e+16,47.1507813712671,9.99425152409018,77855.2869263009,13.4591465
291907,1.49105845590867e+16,47.0598526818435,9.96591088976689,79708.0870797309,13.433611
291913,1.49108250772556e+16,47.0288141364522,9.97567996409479,110387.914547828,13.080063
291925,1.4911409192806e+16,47.0843997153145,10.0168872433292,96794.4584452258,13.22274
291935,1.49121651070852e+16,47.2519897276467,10.0211861161811,100265.804668157,13.1844845
291943,1.4912435689372e+16,47.236252052868,10.0459148294883,76548.1260453885,13.4775305
291994,1.4915669800362e+16,47.0514895552954,10.0953911893648,168015.381856603,12.623994
292040,1.49186891623085e+16,45.7027476662082,9.05986110834514,384495.086389344,11.72514
292042,1.49186934573516e+16,45.7065674715461,9.05829254532559,120293.404273424,12.986762
292123,1.49222282153596e+16,45.8034501659771,9.17771864576997,186163.064908005,12.512633
292139,1.49229884246474e+16,45.6165327290271,9.10540651739699,589477.928108617,11.261198
292179,1.4924672051824e+16,45.6311850422391,9.20093060576058,211806.145039589,12.37252
292196,1.49258016281491e+16,45.7378317086652,9.24121761564883,157724.801223101,12.692616
292198,1.49258059231859e+16,45.734595556531,9.23584425123962,58672.9315821428,13.766273
